3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
3.78986,0.391921,-41.3154,7.56798,102.727,-3.34216,30.2729,98.9368,-1.50125,-64.5582,102.335,-2.8403,151.562,57.6214,8.9387,-166.615,109.903,-1.05264,154.373,
